"","Name","p_value","p_adj","time0","time12"
"1593","ko:K06158",0.07421875,0.591588674957055,0.000128899755373405,0.000266435116985729
"1594","ko:K06168",0.293621543928906,0.83928394120996,1.85846133680234e-05,1.57323299780392e-05
"1595","ko:K06173",1,1,0,0
"1596","ko:K06178",0.789268026134281,1,0,0
"1597","ko:K06182",1,1,0,0
"1598","ko:K06183",0.789268026134281,1,0,0
"1599","ko:K06188",0.0360316862182336,0.514508928571429,1.61246257836563e-05,0
"1600","ko:K06191",1,1,0,0
"1601","ko:K06192",1,1,0,0
"1602","ko:K06196",1,1,0,0
"1603","ko:K06200",0.441208519505878,0.899987289788538,2.19506627393285e-05,2.96493258879204e-05
"1604","ko:K06201",1,1,0,0
"1605","ko:K06204",0.280712665268496,0.83928394120996,0,0
"1606","ko:K06207",0.734375,1,0.000211516278998438,0.000174354252402682
"1607","ko:K06212",0.589638551626567,1,0,0
"1608","ko:K06213",0.787406490666269,1,0,0
"1609","ko:K06215",1,1,8.67848027808422e-05,7.95455043698649e-05
"1610","ko:K06217",0.583882420770365,1,0,0
"1611","ko:K06218",0.00390625,0.308705357142857,0.000423472629620761,0.000149230310530749
"1612","ko:K06221",0.058707408431205,0.527967547117184,6.39234689524733e-05,1.16703365525683e-05
"1613","ko:K06223",1,1,0,0
"1614","ko:K06281",0.12890625,0.699126838235294,3.61148686878931e-05,3.35487669014314e-05
"1615","ko:K06282",1,1,0,0
"1616","ko:K06284",0.42578125,0.879545136295743,7.30112897873605e-05,7.56999866281416e-05
"1617","ko:K06286",0.201242620957724,0.747673496432854,0,0
"1618","ko:K06287",0.0590582290905367,0.527967547117184,8.75761497777656e-06,0
"1619","ko:K06305",0.833935414088552,1,0,9.39832278933774e-06
"1620","ko:K06333",0.787406490666269,1,0,0
"1621","ko:K06334",0.944182513250483,1,1.8238446991969e-05,0.000106790153866546
"1622","ko:K06346",0.42578125,0.879545136295743,9.04313436159018e-05,5.66860953657492e-05
"1623","ko:K06350",0.100348246462291,0.62797115320067,0,0
"1624","ko:K06351",0.0519129649350183,0.527967547117184,0,6.07640201731609e-06
"1625","ko:K06370",0.589638551626567,1,1.28165681994819e-05,0
"1626","ko:K06379",0.201242620957724,0.747673496432854,0,0
"1627","ko:K06382",1,1,0,0
"1628","ko:K06385",1,1,0,3.43668681617617e-05
"1629","ko:K06390",1,1,0,0
"1630","ko:K06397",1,1,0,0
"1631","ko:K06398",0.944182513250483,1,2.6753835727651e-05,2.87296620915981e-05
"1632","ko:K06406",1,1,0,0
"1633","ko:K06410",1,1,0,0
"1634","ko:K06412",0.12890625,0.699126838235294,3.60443346681031e-05,0.000129245923933912
"1635","ko:K06415",0.583882420770365,1,0,0
"1636","ko:K06417",1,1,4.66238919066821e-05,3.43000627458357e-05
"1637","ko:K06418",0.30078125,0.83928394120996,0.00016940646652575,0.000727508275074584
"1638","ko:K06419",0.30078125,0.83928394120996,0.00016940646652575,0.000727508275074584
"1639","ko:K06420",0.25,0.833132530120482,0.000132410478410004,0.000662812595882491
"1640","ko:K06421",0.42578125,0.879545136295743,0.00016940646652575,0.000736766944890865
"1641","ko:K06436",0.177529852412153,0.747673496432854,0,0
"1642","ko:K06441",0.0800579199844347,0.600108961184137,1.25747884319575e-05,4.65219503216189e-05
"1643","ko:K06442",0.65234375,1,6.76090121496864e-05,8.62053774823394e-05
"1644","ko:K06446",0.362726506485098,0.83928394120996,1.4587076388212e-05,3.68458960439778e-05
"1645","ko:K06596",1,1,0,0
"1646","ko:K06605",0.280712665268496,0.83928394120996,0,0
"1647","ko:K06606",0.8203125,1,1.24651795486371e-05,1.64298374650452e-05
"1648","ko:K06609",1,1,0,0
"1649","ko:K06718",0.422678074170635,0.879545136295743,0,0
"1650","ko:K06726",0.583882420770365,1,0,0
"1651","ko:K06859",1,1,0,0
"1652","ko:K06861",1,1,0,0
"1653","ko:K06864",0.589638551626567,1,0,6.65719302035382e-06
"1654","ko:K06866",0.142213241936393,0.728447828140855,7.59839383359408e-05,0
"1655","ko:K06867",1,1,0,0
"1656","ko:K06871",0.359375,0.83928394120996,2.76495988917533e-05,9.49956094191356e-05
"1657","ko:K06872",1,1,0,0
"1658","ko:K06878",0.0546875,0.527967547117184,0.000270964411099561,0.000480358720978527
"1659","ko:K06879",0.105645429201877,0.642942933689252,0,1.69786853081833e-05
"1660","ko:K06881",0.583882420770365,1,0,0
"1661","ko:K06883",0.293621543928906,0.83928394120996,0,7.92419486682104e-06
"1662","ko:K06889",0.91015625,1,5.54585394640065e-05,3.21984828387651e-05
"1663","ko:K06893",1,1,0,0
"1664","ko:K06894",0.787406490666269,1,0,0
"1665","ko:K06896",0.789268026134281,1,0,0
"1666","ko:K06898",1,1,0,0
"1667","ko:K06899",1,1,0,0
"1668","ko:K06901",1,1,0,0
"1669","ko:K06907",0.371093369522698,0.83928394120996,0,0
"1670","ko:K06910",0.0934924836898357,0.62797115320067,1.28808062095425e-05,0
"1671","ko:K06911",1,1,0,0
"1672","ko:K06915",0.201242620957724,0.747673496432854,0,0
"1673","ko:K06920",1,1,0,0
"1674","ko:K06921",0.18144920772142,0.747673496432854,0,0
"1675","ko:K06923",0.150785565027971,0.747673496432854,1.21180076885576e-05,8.46487908784277e-05
"1676","ko:K06925",1,1,0,0
"1677","ko:K06926",1,1,0,0
"1678","ko:K06931",0.201242620957724,0.747673496432854,0,0
"1679","ko:K06934",1,1,0,0
"1680","ko:K06936",1,1,0,0
"1681","ko:K06941",0.042315274905714,0.527967547117184,6.55530962225537e-05,6.49298163717049e-06
"1682","ko:K06942",0.12890625,0.699126838235294,0.000219465545137762,0.000184142848683104
"1683","ko:K06950",0.833935414088552,1,0,0
"1684","ko:K06951",0.799846105662473,1,6.25764655720811e-06,5.43228456335524e-06
"1685","ko:K06958",0.799846105662473,1,6.47681482001009e-06,0
"1686","ko:K06959",0.141482121482793,0.728447828140855,1.1583043084028e-05,7.47687433603457e-05
"1687","ko:K06960",1,1,0,0
"1688","ko:K06966",0.371093369522698,0.83928394120996,0,0
"1689","ko:K06969",1,1,3.15370829543081e-05,3.7494355825223e-05
"1690","ko:K06971",0.29450739368011,0.83928394120996,0,7.91385082848115e-06
"1691","ko:K06972",0.09765625,0.62797115320067,5.5900122345329e-05,0.000145518425828387
"1692","ko:K06978",0.0934924836898357,0.62797115320067,6.6192300481223e-06,4.12420750260758e-05
"1693","ko:K06987",1,1,0,0
"1694","ko:K06990",1,1,0,0
"1695","ko:K06993",1,1,0,0
"1696","ko:K06994",1,1,0,0
"1697","ko:K06997",0.0390625,0.514508928571429,3.17415040813973e-05,6.58231765007408e-05
"1698","ko:K06999",1,1,0,0
"1699","ko:K07000",1,1,0,0
"1700","ko:K07001",0.554113130069446,1,5.67251868561325e-06,0
"1701","ko:K07003",0.734375,1,4.74548307502871e-05,0.000104113258445081
"1702","ko:K07004",0.18144920772142,0.747673496432854,0,0
"1703","ko:K07006",0.42578125,0.879545136295743,0.000525411204040894,0.000321569433279945
"1704","ko:K07007",1,1,0,0
"1705","ko:K07009",0.62406453246517,1,1.32991369775043e-05,6.74424661888218e-06
"1706","ko:K07010",0.0591720678258594,0.527967547117184,0,1.15268226745251e-05
"1707","ko:K07011",0.789268026134281,1,0,0
"1708","ko:K07012",1,1,0,0
"1709","ko:K07015",1,1,0,0
"1710","ko:K07017",1,1,0,0
"1711","ko:K07023",1,1,0,0
"1712","ko:K07025",0.672603817441517,1,3.29669670629915e-05,1.20949363341589e-05
"1713","ko:K07029",0.208412803684149,0.748662097390071,0,6.86884307965484e-06
"1714","ko:K07030",0.12890625,0.699126838235294,0.000109362480320767,0.00024218140301024
"1715","ko:K07033",0.65234375,1,7.3270234384226e-05,6.799559714163e-05
"1716","ko:K07037",1,1,0,0
"1717","ko:K07039",0.833935414088552,1,0,0
"1718","ko:K07040",0.29450739368011,0.83928394120996,7.07816903949997e-06,0
"1719","ko:K07042",0.142213241936393,0.728447828140855,0,4.01619661915653e-06
"1720","ko:K07045",0.91015625,1,6.52462676644429e-05,7.68010952800765e-05
"1721","ko:K07046",1,1,0,0
"1722","ko:K07051",1,1,0,0
"1723","ko:K07053",0.107327557761612,0.642942933689252,1.08660021634535e-05,0
"1724","ko:K07056",0.589638551626567,1,0,0
"1725","ko:K07079",0.554113130069446,1,2.13314419922405e-05,2.30854560654013e-05
"1726","ko:K07080",0.734375,1,0.000116686296863536,0.000254652611271596
"1727","ko:K07082",0.361310428526179,0.83928394120996,0,0
"1728","ko:K07093",0.583882420770365,1,0,0
"1729","ko:K07095",0.91015625,1,3.60747099236368e-05,3.75835144997817e-05
"1730","ko:K07098",1,1,0,0
"1731","ko:K07102",1,1,0,0
"1732","ko:K07105",1,1,0,0
"1733","ko:K07107",0.042315274905714,0.527967547117184,0,2.99540543875771e-05
"1734","ko:K07114",0.583882420770365,1,0,0
"1735","ko:K07124",0.204893893816379,0.747673496432854,2.0128814833854e-05,0
"1736","ko:K07126",0.726286148878805,1,1.38970690633066e-05,3.7121820915473e-05
"1737","ko:K07130",0.422678074170635,0.879545136295743,0,0
"1738","ko:K07133",0.49609375,0.964975606540084,2.94469286093224e-06,9.82945285454377e-06
"1739","ko:K07137",0.203125,0.747673496432854,7.81022194039513e-05,0.000172183898740633
"1740","ko:K07138",1,1,5.12201799558334e-05,4.717384863078e-05
"1741","ko:K07158",0.201242620957724,0.747673496432854,0,0
"1742","ko:K07160",0.09765625,0.62797115320067,2.55888079427291e-05,5.46200681967285e-05
"1743","ko:K07164",1,1,0,0
"1744","ko:K07166",0.674986713970489,1,0,1.08423578423446e-05
"1745","ko:K07168",1,1,0,0
"1746","ko:K07173",0.01953125,0.43921493902439,0.000412035619435619,0.000208841435319105
"1747","ko:K07175",1,1,0,0
"1748","ko:K07177",1,1,0,0
"1749","ko:K07180",0.0591720678258594,0.527967547117184,4.76820089971053e-05,2.3992747230301e-05
"1750","ko:K07184",0.280712665268496,0.83928394120996,1.01456580960873e-05,0
"1751","ko:K07192",0.204893893816379,0.747673496432854,0,1.08970006905706e-05
"1752","ko:K07214",1,1,0,0
"1753","ko:K07216",0.49609375,0.964975606540084,7.73910769096922e-05,9.51039464117187e-05
"1754","ko:K07217",0.944182513250483,1,1.8238446991969e-05,0.000120804498327977
"1755","ko:K07220",0.108319380730004,0.642942933689252,2.28335080497565e-05,7.72122257481869e-06
"1756","ko:K07221",1,1,0,7.2404635851905e-06
"1757","ko:K07223",0.18144920772142,0.747673496432854,0,0
"1758","ko:K07230",1,1,0,0
"1759","ko:K07231",0.0224942712224497,0.450863436241274,0,0.000190134446059744
"1760","ko:K07239",1,1,0,0
"1761","ko:K07245",0.201242620957724,0.747673496432854,0,0
"1762","ko:K07250",1,1,0,0
"1763","ko:K07251",1,1,0.000110245925061745,0.000146814992057975
"1764","ko:K07258",0.204893893816379,0.747673496432854,3.39774953600232e-06,0
"1765","ko:K07260",0.359375,0.83928394120996,0.00101488059073362,0.000285277234933595
"1766","ko:K07263",0.932646638965876,1,0,6.28619658685329e-06
"1767","ko:K07271",0.18144920772142,0.747673496432854,0,0
"1768","ko:K07272",0.41849223344682,0.879545136295743,0,0
"1769","ko:K07273",0.41849223344682,0.879545136295743,0,0
"1770","ko:K07275",0.441208519505878,0.899987289788538,6.31234974630093e-05,3.28210257499457e-05
"1771","ko:K07277",0.0299739735865559,0.511777845311195,3.38179028745888e-05,6.44393597435212e-06
"1772","ko:K07281",1,1,0,0
"1773","ko:K07282",1,1,0,0
"1774","ko:K07287",1,1,0,0
"1775","ko:K07302",0.5703125,1,7.3498780416254e-05,0.000101710531000019
"1776","ko:K07306",0.371093369522698,0.83928394120996,0,0
"1777","ko:K07309",0.371093369522698,0.83928394120996,0,0
"1778","ko:K07310",0.371093369522698,0.83928394120996,0,0
"1779","ko:K07317",1,1,0,0
"1780","ko:K07318",1,1,0,0
"1781","ko:K07320",1,1,0,0
"1782","ko:K07321",0.726286148878805,1,2.02421562400962e-05,2.27936020174484e-05
"1783","ko:K07322",1,1,0,0
"1784","ko:K07335",0.42578125,0.879545136295743,0.00103255917465701,0.00132484853399484
"1785","ko:K07338",0.0224942712224497,0.450863436241274,0,0.000190134446059744
"1786","ko:K07340",1,1,0,0
"1787","ko:K07345",0.371093369522698,0.83928394120996,0,0
"1788","ko:K07347",0.446872820710831,0.902226439478948,0.000112035766808177,0.000107767524956564
"1789","ko:K07386",0.0546875,0.527967547117184,0.000489984527989402,0.000272794452379664
"1790","ko:K07387",1,1,0,0
"1791","ko:K07393",0.371093369522698,0.83928394120996,0,0
"1792","ko:K07397",0.789268026134281,1,0,0
"1793","ko:K07400",0.583882420770365,1,0,0
"1794","ko:K07402",1,1,0,6.51644741659304e-06
"1795","ko:K07403",1,1,0,0
"1796","ko:K07404",0.01953125,0.43921493902439,0.000176917827096919,0.000498429195022285
"1797","ko:K07405",0.446872820710831,0.902226439478948,0,5.01153533956382e-06
"1798","ko:K07406",0.583882420770365,1,0,0
"1799","ko:K07407",0.25,0.833132530120482,0.000886357556800197,0.000530518818688415
"1800","ko:K07442",0.787406490666269,1,0,0
"1801","ko:K07444",0.672603817441517,1,7.17882184366421e-06,0
"1802","ko:K07447",1,1,0,0
"1803","ko:K07451",1,1,0,0
"1804","ko:K07452",0.789268026134281,1,0,0
"1805","ko:K07456",0.91015625,1,5.69707287201816e-05,5.86758574054241e-05
"1806","ko:K07459",1,1,0,0
"1807","ko:K07469",0.183430618982178,0.747673496432854,0,2.02942468426754e-05
"1808","ko:K07478",1,1,0,0
"1809","ko:K07479",0.105645429201877,0.642942933689252,0,0
"1810","ko:K07492",0.280712665268496,0.83928394120996,0,0
"1811","ko:K07502",0.0590582290905367,0.527967547117184,0,6.4601470750461e-06
"1812","ko:K07503",1,1,0,0
"1813","ko:K07504",0.371093369522698,0.83928394120996,0,0
"1814","ko:K07516",0.49609375,0.964975606540084,0.000340337533828146,0.000480033346374102
"1815","ko:K07533",0.734375,1,9.13576159510796e-05,0.000196630937397626
"1816","ko:K07560",1,1,0,0
"1817","ko:K07566",0.91015625,1,1.08637654899532e-05,2.30880092446234e-05
"1818","ko:K07568",0.352542137499713,0.83928394120996,1.73492398112203e-05,3.22211454871305e-05
"1819","ko:K07570",1,1,0,0
"1820","ko:K07571",0.944182513250483,1,1.35905799003427e-05,9.53680864237877e-06
"1821","ko:K07574",0.142213241936393,0.728447828140855,4.07627224487704e-06,0
"1822","ko:K07576",0.09765625,0.62797115320067,4.52831835798342e-05,0.000239501878117598
"1823","ko:K07588",0.787406490666269,1,0,0
"1824","ko:K07640",0.672603817441517,1,0,8.41795149816345e-06
"1825","ko:K07642",0.672603817441517,1,0,8.41795149816345e-06
"1826","ko:K07653",0.371093369522698,0.83928394120996,0,0
"1827","ko:K07675",0.0590582290905367,0.527967547117184,0,2.40380509982302e-05
"1828","ko:K07679",0.0224942712224497,0.450863436241274,0,1.14070042928651e-05
"1829","ko:K07699",1,1,1.72935241881407e-05,2.38060873343191e-05
"1830","ko:K07704",1,1,0,0
"1831","ko:K07709",1,1,0,0
"1832","ko:K07720",0.141482121482793,0.728447828140855,0,1.03671184675842e-05
"1833","ko:K07729",0.18144920772142,0.747673496432854,0,0
"1834","ko:K07735",0.855132140584706,1,0,0
"1835","ko:K07736",0.5703125,1,5.6135185367184e-05,3.05676829837408e-05
"1836","ko:K07738",0.789268026134281,1,0,0
"1837","ko:K07749",1,1,1.85441573855542e-05,0
"1838","ko:K07768",0.0346105575157073,0.514508928571429,1.87376784083298e-05,0
"1839","ko:K07814",0.280712665268496,0.83928394120996,0,0
"1840","ko:K07816",1,1,0,0
"1841","ko:K07821",1,1,0,0
"1842","ko:K07862",1,1,0,0
"1843","ko:K07964",1,1,0,0
"1844","ko:K07979",0.352542137499713,0.83928394120996,0,4.68168166796091e-06
"1845","ko:K08070",1,1,0,0
"1846","ko:K08077",0.280712665268496,0.83928394120996,0,0
"1847","ko:K08092",1,1,0,0
"1848","ko:K08093",0.855132140584706,1,0,0
"1849","ko:K08094",0.371093369522698,0.83928394120996,0,0
"1850","ko:K08137",1,1,0,0
"1851","ko:K08139",1,1,0,0
"1852","ko:K08195",0.371093369522698,0.83928394120996,0,0
"1853","ko:K08234",0.371093369522698,0.83928394120996,0,0
"1854","ko:K08252",1,1,0,0
"1855","ko:K08276",0.371093369522698,0.83928394120996,0,0
"1856","ko:K08281",1,1,0,0
"1857","ko:K08289",0.204893893816379,0.747673496432854,1.83365511746712e-05,0
"1858","ko:K08296",1,1,0,0
"1859","ko:K08297",0.789268026134281,1,0,0
"1860","ko:K08298",0.672603817441517,1,9.15922380504523e-06,1.52017334026285e-05
"1861","ko:K08299",1,1,0,0
"1862","ko:K08300",0.09765625,0.62797115320067,0.000341156428877623,0.000114546164022906
"1863","ko:K08301",0.09765625,0.62797115320067,0.000341156428877623,0.000114546164022906
"1864","ko:K08302",0.09765625,0.62797115320067,0.000348894991057565,8.72420932300455e-05
"1865","ko:K08303",1,1,1.64283713893554e-05,2.2491790000965e-05
"1866","ko:K08307",1,1,0,0
"1867","ko:K08310",1,1,0,0
"1868","ko:K08313",0.42578125,0.879545136295743,0.00415822452124404,0.00229251772416047
"1869","ko:K08314",0.42578125,0.879545136295743,0.00430039042106695,0.00229251772416047
"1870","ko:K08316",0.362726506485098,0.83928394120996,2.21096779175965e-05,1.74057017293698e-05
"1871","ko:K08317",0.18144920772142,0.747673496432854,0,0
"1872","ko:K08321",0.441208519505878,0.899987289788538,0,9.9427004050513e-06
"1873","ko:K08322",0.422678074170635,0.879545136295743,0,0
"1874","ko:K08323",0.100348246462291,0.62797115320067,0,0
"1875","ko:K08324",1,1,0,0
"1876","ko:K08325",0.208412803684149,0.748662097390071,0,7.85073352613441e-07
"1877","ko:K08348",0.18144920772142,0.747673496432854,0,0
"1878","ko:K08369",0.789268026134281,1,0,0
"1879","ko:K08372",0.42578125,0.879545136295743,2.4617653742488e-05,7.89890701735158e-05
"1880","ko:K08483",0.42578125,0.879545136295743,0.00100492223233371,0.00141262200144809
"1881","ko:K08485",0.371093369522698,0.83928394120996,0,0
"1882","ko:K08600",0.100348246462291,0.62797115320067,0,0
"1883","ko:K08602",0.8203125,1,6.06039881871778e-05,7.75142675824757e-05
"1884","ko:K08604",1,1,0,0
"1885","ko:K08641",1,1,0,0
"1886","ko:K08643",0.855132140584706,1,0,0
"1887","ko:K08651",0.280712665268496,0.83928394120996,0,0
"1888","ko:K08652",0.672603817441517,1,2.43325387983727e-05,4.65937632622817e-05
"1889","ko:K08659",0.359375,0.83928394120996,0.000584551800995925,0.000400568029673346
"1890","ko:K08676",0.204893893816379,0.747673496432854,0,8.10716634451487e-06
"1891","ko:K08679",0.105645429201877,0.642942933689252,0,0
"1892","ko:K08681",0.401678166469773,0.879545136295743,1.03145828968958e-05,0
"1893","ko:K08693",0.371093369522698,0.83928394120996,0,0
"1894","ko:K08776",0.105645429201877,0.642942933689252,0,0
"1895","ko:K08884",0.0224942712224497,0.450863436241274,4.15833600067535e-05,2.265116339467e-06
"1896","ko:K08941",0.23395283347059,0.826454070727523,5.04438371835433e-05,4.38536361875685e-05
"1897","ko:K08963",0.359375,0.83928394120996,2.36649684129863e-05,4.23015183440792e-05
"1898","ko:K08965",0.583882420770365,1,0,0
"1899","ko:K08969",1,1,0,0
"1900","ko:K08986",0.833634883024682,1,2.52857482210499e-06,1.12811918181552e-05
"1901","ko:K08999",0.672603817441517,1,0,1.22606834289489e-05
"1902","ko:K09002",1,1,0,0
"1903","ko:K09007",1,1,0,0
"1904","ko:K09009",0.787406490666269,1,0,0
"1905","ko:K09013",0.09765625,0.62797115320067,0.000201621424143023,5.19476270700676e-05
"1906","ko:K09014",0.672603817441517,1,4.66922531351425e-05,0
"1907","ko:K09015",0.12890625,0.699126838235294,0.000144349295465629,3.34311347984616e-05
"1908","ko:K09016",0.201242620957724,0.747673496432854,0,0
"1909","ko:K09017",1,1,0,0
"1910","ko:K09022",0.12890625,0.699126838235294,0.000189205335202511,0.000366829671473095
"1911","ko:K09024",0.583882420770365,1,0,0
"1912","ko:K09065",1,1,0,0
"1913","ko:K09117",0.49609375,0.964975606540084,2.06343230420208e-05,3.44365098987288e-05
"1914","ko:K09118",0.07421875,0.591588674957055,3.61706416879474e-05,1.2172982589527e-05
"1915","ko:K09121",1,1,0,0
"1916","ko:K09136",1,1,0,0
"1917","ko:K09137",1,1,0,0
"1918","ko:K09141",1,1,0,0
"1919","ko:K09157",0.49609375,0.964975606540084,0.000205374185746522,0.000390109636296001
"1920","ko:K09158",0.18144920772142,0.747673496432854,0,0
"1921","ko:K09161",1,1,0,0
"1922","ko:K09181",1,1,0,0
"1923","ko:K09251",0.18144920772142,0.747673496432854,0,0
"1924","ko:K09457",0.0591720678258594,0.527967547117184,0,2.24642409644464e-05
"1925","ko:K09458",0.07421875,0.591588674957055,0.000178387955789705,0.000163014805012045
"1926","ko:K09474",1,1,0,0
"1927","ko:K09475",0.01171875,0.438027871621622,0.000399379797099025,8.3561513864009e-05
"1928","ko:K09476",0.0591720678258594,0.527967547117184,3.20337406976156e-05,0
"1929","ko:K09607",1,1,0,0
"1930","ko:K09612",1,1,0,0
"1931","ko:K09685",0.422678074170635,0.879545136295743,0,0
"1932","ko:K09689",0.0759269629825577,0.591588674957055,2.21240654000839e-05,1.64962769654447e-05
"1933","ko:K09691",0.0360316862182336,0.514508928571429,2.21240654000839e-05,8.39977291250419e-06
"1934","ko:K09693",0.177529852412153,0.747673496432854,0,8.39977291250419e-06
"1935","ko:K09697",0.446872820710831,0.902226439478948,7.54851508174378e-06,2.79070522529816e-05
"1936","ko:K09698",0.293621543928906,0.83928394120996,8.34657227202441e-05,2.5317592925911e-05
"1937","ko:K09702",1,1,0,0
"1938","ko:K09703",0.177529852412153,0.747673496432854,0,0
"1939","ko:K09704",0.528612125255688,1,4.7291601006186e-05,2.26947905182221e-05
"1940","ko:K09705",0.0299739735865559,0.511777845311195,3.16364398559692e-05,0
"1941","ko:K09709",0.371093369522698,0.83928394120996,0,0
"1942","ko:K09710",0.293621543928906,0.83928394120996,2.13186990206631e-05,2.64580124861839e-05
"1943","ko:K09747",0.65234375,1,3.59951558985405e-05,4.15758763215813e-05
"1944","ko:K09748",1,1,0,0
"1945","ko:K09749",0.01953125,0.43921493902439,5.03360524202093e-05,1.40652012054447e-05
"1946","ko:K09759",0.352542137499713,0.83928394120996,0,1.64219028682434e-05
"1947","ko:K09760",1,1,0,0
"1948","ko:K09761",1,1,0,0
"1949","ko:K09762",0.352542137499713,0.83928394120996,2.95982098716925e-05,0
"1950","ko:K09767",0.0591720678258594,0.527967547117184,1.89417572727019e-05,0
"1951","ko:K09769",1,1,0,0
"1952","ko:K09772",0.07421875,0.591588674957055,3.85475306234977e-05,1.33465036136349e-05
"1953","ko:K09773",1,1,0,0
"1954","ko:K09797",0.674986713970489,1,0,6.00654333372931e-06
"1955","ko:K09800",1,1,0,0
"1956","ko:K09803",1,1,0,0
"1957","ko:K09807",0.07421875,0.591588674957055,7.44193974300766e-05,1.88906072932194e-05
"1958","ko:K09808",1,1,0,0
"1959","ko:K09809",0.41849223344682,0.879545136295743,0,0
"1960","ko:K09810",1,1,0,0
"1961","ko:K09811",0.528612125255688,1,1.85782729900219e-05,1.50342374297182e-05
"1962","ko:K09812",0.528612125255688,1,1.85782729900219e-05,1.50342374297182e-05
"1963","ko:K09816",0.583882420770365,1,0,0
"1964","ko:K09823",1,1,0,0
"1965","ko:K09825",1,1,0,0
"1966","ko:K09861",1,1,0,0
"1967","ko:K09888",0.203125,0.747673496432854,2.66273069171281e-05,5.0807436425341e-05
"1968","ko:K09892",0.0591720678258594,0.527967547117184,5.30003266001997e-06,0
"1969","ko:K09896",1,1,0,0
"1970","ko:K09903",0.0546875,0.527967547117184,0.000385476754022297,0.000219669798534873
"1971","ko:K09908",0.0934924836898357,0.62797115320067,9.13694753055223e-06,0
"1972","ko:K09910",0.18144920772142,0.747673496432854,0,0
"1973","ko:K09914",1,1,0,0
"1974","ko:K09923",1,1,0,0
"1975","ko:K09952",0.371093369522698,0.83928394120996,0,0
"1976","ko:K09955",1,1,3.44405203303633e-05,5.53159905426396e-05
"1977","ko:K09963",0.944182513250483,1,0,1.3394847088751e-05
"1978","ko:K09964",1,1,0,0
"1979","ko:K09967",0.734375,1,8.09426272591618e-05,0.000125697624343174
"1980","ko:K09973",0.833634883024682,1,1.38970690633066e-05,1.08980525229229e-05
"1981","ko:K09988",0.0590582290905367,0.527967547117184,0,8.29853746558326e-06
"1982","ko:K10001",1,1,0,0
"1983","ko:K10004",0.280712665268496,0.83928394120996,0,0
"1984","ko:K10005",0.12890625,0.699126838235294,0.000110755286865698,3.7849953732821e-05
"1985","ko:K10008",0.674986713970489,1,0,0
"1986","ko:K10009",0.932646638965876,1,1.61273354220091e-05,9.97958131512201e-06
"1987","ko:K10012",1,1,0,0
"1988","ko:K10036",1,1,0,0
"1989","ko:K10038",0.589638551626567,1,0,0
"1990","ko:K10039",0.371093369522698,0.83928394120996,0,0
"1991","ko:K10040",1,1,0,0
"1992","ko:K10041",0.208412803684149,0.748662097390071,1.07563697206574e-05,0
"1993","ko:K10094",1,1,0,0
"1994","ko:K10108",0.49609375,0.964975606540084,4.69071972768858e-05,0.000386115845726909
"1995","ko:K10112",0.25,0.833132530120482,0.0071441528056798,0.00821597248473117
"1996","ko:K10117",0.91015625,1,0.0137727426316151,0.0157660708527724
"1997","ko:K10118",0.65234375,1,0.00103781067082042,0.00100566734273412
"1998","ko:K10119",0.352542137499713,0.83928394120996,0,8.57780203360509e-06
"1999","ko:K10120",0.23395283347059,0.826454070727523,2.35482651335769e-05,4.31569374899992e-05
"2000","ko:K10124",0.142213241936393,0.728447828140855,8.3684860250308e-06,0
"2001","ko:K10188",0.00390625,0.308705357142857,0.000610274821414151,0.00216682325950045
"2002","ko:K10189",1,1,0,0
"2003","ko:K10190",0.0224942712224497,0.450863436241274,0,0.000103365827156677
"2004","ko:K10192",1,1,0.000376203930422317,0.000416150195803261
"2005","ko:K10195",1,1,5.652311056809e-06,0
"2006","ko:K10200",0.65234375,1,0.00103781067082042,0.000972695428883106
"2007","ko:K10201",1,1,0,0
"2008","ko:K10202",0.18144920772142,0.747673496432854,0,0
"2009","ko:K10206",0.0546875,0.527967547117184,0.000302385545290749,0.000623390330567628
"2010","ko:K10213",0.100348246462291,0.62797115320067,0,0
"2011","ko:K10240",0.00390625,0.308705357142857,0.000176129652006507,0
"2012","ko:K10254",0.359375,0.83928394120996,0.00302651131055415,0.00178575355485729
"2013","ko:K10297",0.23395283347059,0.826454070727523,4.30939936889611e-05,0.000113081356689158
"2014","ko:K10352",0.49609375,0.964975606540084,7.72577282817892e-05,0.000158363676847419
"2015","ko:K10355",1,1,0,0
"2016","ko:K10439",0.02734375,0.484825721153846,0.00273787419487651,0.00435445105744339
"2017","ko:K10440",0.371093369522698,0.83928394120996,0,0
"2018","ko:K10441",0.0546875,0.527967547117184,0.000791635304106394,0.00108416863785617
"2019","ko:K10530",1,1,0,0
"2020","ko:K10536",0.589638551626567,1,0,0
"2021","ko:K10537",0.18144920772142,0.747673496432854,0,0
"2022","ko:K10540",0.65234375,1,0.00184703129961901,0.00298240825427042
"2023","ko:K10541",0.12890625,0.699126838235294,0.00173868242329462,0.00460993956608238
"2024","ko:K10542",0.30078125,0.83928394120996,0.000166679556694087,0.000259451887477803
"2025","ko:K10543",0.0519129649350183,0.527967547117184,9.52001555161153e-06,3.64252169426994e-05
"2026","ko:K10545",0.00390625,0.308705357142857,0.000133748913245567,0.000425268889756014
"2027","ko:K10546",1,1,0.000234803120467919,0.00038870908457143
"2028","ko:K10548",0.00390625,0.308705357142857,0.000133748913245567,0.000425268889756014
"2029","ko:K10549",0.18144920772142,0.747673496432854,0,0
