SampleType,Time,Rank,Taxon,n_samples,n_nonzero,n_unique_values,zero_percent,mean_RA_percent,sd_RA_percent,median_RA_percent,Q1_RA_percent,Q3_RA_percent,min_RA_percent,max_RA_percent,shapiro_p,distribution,recommended_summary
feces,T0,Species,Mediterraneibacter_sp_NSJ_151,34,2,3,94.11764705882352,0.0027732136732424423,0.012243797095328272,0,0,0,0,0.06668050026746523,4.524203900878987e-12,Non-normal,Median [IQR]
feces,T0,Species,Clostridium_saccharogumia,34,1,2,97.05882352941177,0.0027692654905371143,0.016147453859377086,0,0,0,0,0.09415502667826188,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Clostridium_methylpentosum,34,6,7,82.35294117647058,0.0027598777394282643,0.013712864669882757,0,0,0,0,0.08007530899298623,2.0733968086259236e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB9411_SGB14764,34,2,3,94.11764705882352,0.002730859089865467,0.013264750089559463,0,0,0,0,0.07600110642023038,2.6081423649609334e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB1096_SGB1408,34,1,2,97.05882352941177,0.0026315011128813463,0.015344156400443003,0,0,0,0,0.08947103783796577,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Amedibacterium_intestinale,34,1,2,97.05882352941177,0.0025884247763489723,0.015092980354316563,0,0,0,0,0.08800644239586505,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Lactonifactor_longoviformis,34,4,5,88.23529411764706,0.002586914731171398,0.01256438055444781,0,0,0,0,0.07289551178794915,2.521973739925169e-12,Non-normal,Median [IQR]
feces,T0,Species,Klebsiella_grimontii,34,1,2,97.05882352941177,0.002579789516920213,0.01504262857198796,0,0,0,0,0.08771284357528725,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Oscillospiraceae_bacterium_Marseille_Q3528,34,4,5,88.23529411764706,0.002565698389599315,0.008263060757838203,0,0,0,0,0.03549406142423949,4.040352924362997e-11,Non-normal,Median [IQR]
feces,T0,Species,GGB3444_SGB4594,34,4,5,88.23529411764706,0.0025602610461668346,0.008785642618027533,0,0,0,0,0.039792638251916104,2.3990937317614686e-11,Non-normal,Median [IQR]
feces,T0,Species,GGB3576_SGB4784,34,1,2,97.05882352941177,0.0024949498418090363,0.014547932507640382,0,0,0,0,0.08482829462150723,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,GGB9580_SGB14998,34,3,4,91.17647058823529,0.0024796329535219158,0.012571367536171604,0,0,0,0,0.07316620066407,2.0091023503011217e-12,Non-normal,Median [IQR]
feces,T0,Species,Megasphaera_sp_NM10,34,1,2,97.05882352941177,0.002466280098301069,0.014380760612407872,0,0,0,0,0.08385352334223635,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Eubacterium_sp_AF34_35BH,34,1,2,97.05882352941177,0.0023508947919749913,0.013707954441848524,0,0,0,0,0.0799304229271497,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Coprobacter_fastidiosus,34,3,4,91.17647058823529,0.002340064492461641,0.007888622583302638,0,0,0,0,0.03159209455586905,2.327849805358467e-11,Non-normal,Median [IQR]
feces,T0,Species,GGB3600_SGB4859,34,5,6,85.29411764705883,0.002309450912512274,0.010873979719003956,0,0,0,0,0.06323530685642766,2.8495103750136403e-12,Non-normal,Median [IQR]
feces,T0,Species,Schaalia_SGB17158,34,6,7,82.35294117647058,0.002283522302812879,0.005944320197418227,0,0,0,0,0.023804537626988923,3.2904400051458484e-10,Non-normal,Median [IQR]
feces,T0,Species,GGB12785_SGB19823,34,2,3,94.11764705882352,0.002281773039619915,0.0114063415922482,0,0,0,0,0.0658190443331892,2.2242609050187844e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB9491_SGB14888,34,2,3,94.11764705882352,0.002225326245305824,0.009100157276437853,0,0,0,0,0.04224045708241347,6.191931043242311e-12,Non-normal,Median [IQR]
feces,T0,Species,Paraprevotella_clara,34,3,4,91.17647058823529,0.002175168588304864,0.008763403534232366,0,0,0,0,0.043080876322786475,7.52893464113443e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB9614_SGB15049,34,2,3,94.11764705882352,0.002169043422840664,0.011890855635355906,0,0,0,0,0.06932806854709939,1.3854284775349358e-12,Non-normal,Median [IQR]
feces,T0,Species,Corynebacterium_durum,34,6,7,82.35294117647058,0.0021036084758628746,0.008815581089667405,0,0,0,0,0.05100109931698174,5.410912195827482e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB3002_SGB3993,34,1,2,97.05882352941177,0.0020487432584832196,0.011946123385104266,0,0,0,0,0.06965727078842947,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Coprococcus_SGB4580,34,3,4,91.17647058823529,0.0020481129174511606,0.01175520051068136,0,0,0,0,0.06857214943502316,1.1152693258839032e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB79118_SGB105839,34,2,3,94.11764705882352,0.001994588267559164,0.011603849407977294,0,0,0,0,0.06766587069374329,1.0552305085634624e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB4456_SGB6141,34,3,4,91.17647058823529,0.0019325422513309894,0.008572944196108302,0,0,0,0,0.04893317179716129,4.354581151823254e-12,Non-normal,Median [IQR]
feces,T0,Species,Holdemania_sp_1001095H_141210_F2,34,2,3,94.11764705882352,0.0019246652020084094,0.008807379695481598,0,0,0,0,0.04922156682882009,3.6766854984942485e-12,Non-normal,Median [IQR]
feces,T0,Species,Lactobacillus_delbrueckii,34,1,2,97.05882352941177,0.0019175479350775852,0.011181129765497337,0,0,0,0,0.06519662979263789,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Anaerostipes_butyraticus,34,2,3,94.11764705882352,0.0019137284656768642,0.010106706963741411,0,0,0,0,0.058786767833013384,1.6656684148750337e-12,Non-normal,Median [IQR]
feces,T0,Species,Proteus_mirabilis,34,3,4,91.17647058823529,0.0018781057625603648,0.008334786344561534,0,0,0,0,0.04721675689807466,4.409678907549696e-12,Non-normal,Median [IQR]
feces,T0,Species,bacterium_210917_SL_2_15,34,5,6,85.29411764705883,0.0018367517664325398,0.005416171074714877,0,0,0,0,0.025331806616387537,1.080654153559922e-10,Non-normal,Median [IQR]
feces,T0,Species,Guopingia_tenuis,34,2,3,94.11764705882352,0.001809108057113461,0.009850534810151237,0,0,0,0,0.05741611827940927,1.4315530544744484e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB9499_SGB72735,34,1,2,97.05882352941177,0.0017988306342534802,0.010488894895306104,0,0,0,0,0.06116024156461833,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Butyricicoccus_intestinisimiae,34,2,3,94.11764705882352,0.0017967999410565551,0.008337239723262571,0,0,0,0,0.04693945622213973,3.3909562781346787e-12,Non-normal,Median [IQR]
feces,T0,Species,Bifidobacterium_pullorum,34,1,2,97.05882352941177,0.0017696425260912848,0.010318700440710801,0,0,0,0,0.06016784588710368,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Latilactobacillus_curvatus,34,2,3,94.11764705882352,0.0017623537701711264,0.010042049579681968,0,0,0,0,0.05857999374693322,1.1572366700715207e-12,Non-normal,Median [IQR]
feces,T0,Species,Gemella_morbillorum,34,4,5,88.23529411764706,0.001751206366037688,0.0083373734409171,0,0,0,0,0.04827192033410579,2.8201460797410406e-12,Non-normal,Median [IQR]
feces,T0,Species,TM7_phylum_sp_oral_taxon_352,34,6,7,82.35294117647058,0.0017418674983125015,0.005376052326150678,0,0,0,0,0.022482555221084808,5.818333931116173e-11,Non-normal,Median [IQR]
feces,T0,Species,Phocea_massiliensis,34,3,4,91.17647058823529,0.0017093565421288266,0.005737132651907219,0,0,0,0,0.02326577186674847,2.4637406485790143e-11,Non-normal,Median [IQR]
feces,T0,Species,Christensenella_minuta,34,3,4,91.17647058823529,0.001687422764291662,0.006385339068126003,0,0,0,0,0.03330990526650928,1.3082343299377213e-11,Non-normal,Median [IQR]
feces,T0,Species,Odoribacter_splanchnicus,34,6,7,82.35294117647058,0.0016866159011625678,0.0045444107530097,0,0,0,0,0.01730172884198198,2.1040504703707717e-10,Non-normal,Median [IQR]
feces,T0,Species,Staphylococcus_xylosus,34,2,3,94.11764705882352,0.0016449184605211874,0.008783365885152172,0,0,0,0,0.05113618780621247,1.5758294758209013e-12,Non-normal,Median [IQR]
feces,T0,Species,Lachnoclostridium_pacaense,34,4,5,88.23529411764706,0.0016192089093136927,0.007440112466516053,0,0,0,0,0.04309090445973312,3.351558016709769e-12,Non-normal,Median [IQR]
feces,T0,Species,Sutterella_wadsworthensis,34,4,5,88.23529411764706,0.0016089276681315468,0.005434975196991523,0,0,0,0,0.02536000760800228,2.95406453434315e-11,Non-normal,Median [IQR]
feces,T0,Species,GGB2980_SGB3962,34,2,3,94.11764705882352,0.001564157860752079,0.006459336275291759,0,0,0,0,0.0313820806319459,6.1833900765485585e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB12794_SGB19881,34,2,3,94.11764705882352,0.0015409828286635718,0.006390973713402722,0,0,0,0,0.031491625962846694,6.122324875944925e-12,Non-normal,Median [IQR]
feces,T0,Species,Streptococcus_cristatus,34,3,4,91.17647058823529,0.001535654115050942,0.00862948673948145,0,0,0,0,0.05035129402825653,1.227343283217491e-12,Non-normal,Median [IQR]
feces,T0,Species,Clostridium_sp_1001270J_160509_D11,34,1,2,97.05882352941177,0.0015348640137266701,0.00894971822916939,0,0,0,0,0.05218537646670678,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Massilicoli_timonensis,34,1,2,97.05882352941177,0.001515916679888059,0.008839237237020875,0,0,0,0,0.051541167116194005,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Pauljensenia_hongkongensis,34,1,2,97.05882352941177,0.001489799261493797,0.008686947826746385,0,0,0,0,0.0506531748907891,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Streptococcus_infantis,34,5,6,85.29411764705883,0.0014832875054045067,0.005620665025844856,0,0,0,0,0.0299113557186384,1.2596055653172944e-11,Non-normal,Median [IQR]
feces,T0,Species,Limosilactobacillus_portuensis,34,2,3,94.11764705882352,0.0014515519813746705,0.00589360482695579,0,0,0,0,0.024801589789931938,5.602383876622771e-12,Non-normal,Median [IQR]
feces,T0,Species,Eggerthella_sinensis,34,2,3,94.11764705882352,0.0014495999545442936,0.00823871385103303,0,0,0,0,0.04806106014562953,1.1708001514382156e-12,Non-normal,Median [IQR]
feces,T0,Species,Longibaculum_muris,34,1,2,97.05882352941177,0.0014403317745947167,0.008398505290278958,0,0,0,0,0.04897128033622037,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,GGB9641_SGB15117,34,1,2,97.05882352941177,0.0014329646911930578,0.00835554818135857,0,0,0,0,0.04872079950056396,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Holdemania_massiliensis,34,3,4,91.17647058823529,0.0013831038472767092,0.005926003321752614,0,0,0,0,0.03326254868175136,5.521911970939496e-12,Non-normal,Median [IQR]
feces,T0,Species,Eubacterium_infirmum,34,2,3,94.11764705882352,0.0013691570467537675,0.006846090452783558,0,0,0,0,0.039506781647278694,2.2210396124846517e-12,Non-normal,Median [IQR]
feces,T0,Species,Leuconostoc_gelidum,34,2,3,94.11764705882352,0.0013313283051632025,0.00686985002165568,0,0,0,0,0.039855023334975544,1.877025710512754e-12,Non-normal,Median [IQR]
feces,T0,Species,Propionibacterium_freudenreichii,34,1,2,97.05882352941177,0.0012979745344161228,0.007568427070914638,0,0,0,0,0.044131134170148176,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Rothia_aeria,34,2,3,94.11764705882352,0.001294692400533954,0.00527278432177694,0,0,0,0,0.02368400832254847,6.062317337793787e-12,Non-normal,Median [IQR]
feces,T0,Species,Butyricimonas_faecihominis,34,2,3,94.11764705882352,0.0012833515992958853,0.005374440473712431,0,0,0,0,0.027166222988461025,5.9251565581358494e-12,Non-normal,Median [IQR]
feces,T0,Species,Lancefieldella_rimae,34,3,4,91.17647058823529,0.0012779606709134072,0.005664809129351819,0,0,0,0,0.03240209317521912,4.330384694139363e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB79097_SGB105802,34,1,2,97.05882352941177,0.0012608907484384392,0.007352193298800026,0,0,0,0,0.042870285446906936,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Provencibacterium_massiliense,34,2,3,94.11764705882352,0.0012360594922219313,0.007152734372443332,0,0,0,0,0.041715504791615184,1.0802172119330564e-12,Non-normal,Median [IQR]
feces,T0,Species,Gemella_SGB7293,34,1,2,97.05882352941177,0.0012182943963263803,0.007103816018738719,0,0,0,0,0.04142200947509693,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Butyricimonas_paravirosa,34,2,3,94.11764705882352,0.0012123410210418465,0.005172842237949542,0,0,0,0,0.027070002707000274,5.444262154702658e-12,Non-normal,Median [IQR]
feces,T0,Species,Prevotella_oralis,34,1,2,97.05882352941177,0.0011958244275869483,0.006972794711940414,0,0,0,0,0.04065803053795625,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Blautia_sp_An46,34,2,3,94.11764705882352,0.001179665569065876,0.005635696658740372,0,0,0,0,0.0321182947457098,2.8657111327516418e-12,Non-normal,Median [IQR]
feces,T0,Species,Alistipes_ihumii,34,3,4,91.17647058823529,0.0011640984262286658,0.00440608073463653,0,0,0,0,0.021710916489486202,1.2268275854699034e-11,Non-normal,Median [IQR]
feces,T0,Species,Solobacterium_SGB6828,34,1,2,97.05882352941177,0.0011492987218908203,0.006701505560152561,0,0,0,0,0.03907615654428789,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,GGB9627_SGB15081,34,1,2,97.05882352941177,0.0011044893470544162,0.006440224251043397,0,0,0,0,0.03755263779985015,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,GGB3600_SGB47662,34,2,3,94.11764705882352,0.0010880172954137156,0.00478845215517759,0,0,0,0,0.026002585846065893,4.6061679690780876e-12,Non-normal,Median [IQR]
feces,T0,Species,Erysipelotrichaceae_bacterium_LH1062,34,1,2,97.05882352941177,0.0010667649192353367,0.006220254927169781,0,0,0,0,0.03627000725400145,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Enorma_massiliensis,34,2,3,94.11764705882352,0.001060666970876561,0.0043396973745250065,0,0,0,0,0.02020852393684718,6.199331415417866e-12,Non-normal,Median [IQR]
feces,T0,Species,Escherichia_marmotae,34,7,8,79.41176470588235,0.0010409330218372102,0.002622950065743601,0,0,0,0,0.010547593385767459,5.26290091345404e-10,Non-normal,Median [IQR]
feces,T0,Species,GGB3588_SGB4808,34,1,2,97.05882352941177,0.0010262356039143663,0.005983930439202186,0,0,0,0,0.034892010533088456,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,GGB58233_SGB79883,34,3,4,91.17647058823529,9.981563955603467e-4,0.003613727114904407,0,0,0,0,0.017253909474220945,1.6920866368305868e-11,Non-normal,Median [IQR]
feces,T0,Species,GGB36599_SGB9269,34,1,2,97.05882352941177,9.886315469296132e-4,0.005764662991873068,0,0,0,0,0.03361347259560685,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Oribacterium_sinus,34,3,4,91.17647058823529,9.884257615447331e-4,0.0038399442723043996,0,0,0,0,0.017211111837824724,8.599210243491697e-12,Non-normal,Median [IQR]
feces,T0,Species,Lachnoclostridium_sp_An131,34,2,3,94.11764705882352,9.833960305869124e-4,0.00571991346799911,0,0,0,0,0.03335488484644572,1.0561633970646266e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB34797_SGB14322,34,2,3,94.11764705882352,9.467092128491067e-4,0.0042010104782765085,0,0,0,0,0.022980115169748527,4.394851812818342e-12,Non-normal,Median [IQR]
feces,T0,Species,Streptococcus_pyogenes,34,1,2,97.05882352941177,9.326472453529784e-4,0.005438221222513199,0,0,0,0,0.031710006342001266,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Schaalia_turicensis,34,2,3,94.11764705882352,9.272047583793781e-4,0.004600215002437523,0,0,0,0,0.026501749095416312,2.31795907810093e-12,Non-normal,Median [IQR]
feces,T0,Species,Hydrogenoanaerobacterium_saccharovorans,34,3,4,91.17647058823529,9.270066199652169e-4,0.0036127308207966036,0,0,0,0,0.017178198589602706,9.218470149905127e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB3449_SGB4601,34,2,3,94.11764705882352,9.209260943412313e-4,0.004094306663185214,0,0,0,0,0.022431487207601863,4.347551643873483e-12,Non-normal,Median [IQR]
feces,T0,Species,Veillonella_tobetsuensis,34,3,4,91.17647058823529,9.149120654623746e-4,0.0037595832849246147,0,0,0,0,0.01932486514528552,6.928268784798388e-12,Non-normal,Median [IQR]
feces,T0,Species,Turicibacter_sanguinis,34,2,3,94.11764705882352,8.885372203264998e-4,0.003993959832639508,0,0,0,0,0.022066435589836626,4.0800318056617235e-12,Non-normal,Median [IQR]
feces,T0,Species,Desulfovibrio_piger,34,1,2,97.05882352941177,8.505363416767403e-4,0.004959436493134779,0,0,0,0,0.02891823561700917,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Lachnotalea_sp_AF33_28,34,2,3,94.11764705882352,8.422436950764889e-4,0.003998279221536088,0,0,0,0,0.02273378645804398,2.9716831247694423e-12,Non-normal,Median [IQR]
feces,T0,Species,Blautia_sp_MSJ_9,34,2,3,94.11764705882352,8.40461566247548e-4,0.003885695612162035,0,0,0,0,0.021837232441021846,3.463117514099652e-12,Non-normal,Median [IQR]
feces,T0,Species,GGB9621_SGB15073,34,1,2,97.05882352941177,8.324125242800992e-4,0.004853757385744004,0,0,0,0,0.028302025825523373,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Prevotella_brevis,34,1,2,97.05882352941177,8.040470042924826e-4,0.004688359403223939,0,0,0,0,0.02733759814594441,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Providencia_rettgeri,34,2,3,94.11764705882352,7.418127617740926e-4,0.004177485197181556,0,0,0,0,0.02436964228471852,1.2209975343684345e-12,Non-normal,Median [IQR]
feces,T0,Species,Hornefia_butyriciproducens,34,2,3,94.11764705882352,7.101251809025449e-4,0.0031235735794637354,0,0,0,0,0.01695292640350998,4.620745159104456e-12,Non-normal,Median [IQR]
feces,T0,Species,Clostridiaceae_bacterium_Marseille_Q4149,34,1,2,97.05882352941177,6.848627644149837e-4,0.00399340183387454,0,0,0,0,0.023285333990109448,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Lentihominibacter_hominis,34,2,3,94.11764705882352,6.808763390786273e-4,0.0038564266606499462,0,0,0,0,0.022496951347714563,1.1892670458614195e-12,Non-normal,Median [IQR]
feces,T0,Species,Limosilactobacillus_oris,34,1,2,97.05882352941177,6.605478547275655e-4,0.0038516227651596963,0,0,0,0,0.022458627060737226,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Colidextribacter_sp_210702_DFI_3_9,34,1,2,97.05882352941177,6.37376586520577e-4,0.0037165122149021884,0,0,0,0,0.02167080394169962,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T0,Species,Alistipes_shahii,34,2,3,94.11764705882352,6.224207362196028e-4,0.003430383406614718,0,0,0,0,0.020003964749770224,1.3506076790269046e-12,Non-normal,Median [IQR]
feces,T0,Species,Bifidobacterium_dentium,34,3,4,91.17647058823529,6.033941863202896e-4,0.002994078630484145,0,0,0,0,0.017324088071733756,2.2957827339664715e-12,Non-normal,Median [IQR]
